+60.54000E-03,-580.40229E-03,+289.55661E-03
+60.56000E-03,-580.40229E-03,+306.44103E-03
+60.58000E-03,+22.61279E-03,+365.53651E-03
+60.60000E-03,+22.61279E-03,+289.55661E-03
+60.62000E-03,-680.90481E-03,+230.46114E-03
+60.64000E-03,+123.11530E-03,+306.44103E-03
+60.66000E-03,+22.61279E-03,+297.99882E-03
+60.68000E-03,+22.61279E-03,+306.44103E-03
+60.70000E-03,-680.90481E-03,+297.99882E-03
+60.72000E-03,-580.40229E-03,+365.53651E-03
+60.74000E-03,-680.90481E-03,+297.99882E-03
+60.76000E-03,+123.11530E-03,+247.34556E-03
+60.78000E-03,-680.90481E-03,+306.44103E-03
+60.80000E-03,-680.90481E-03,+162.92345E-03
+60.82000E-03,-580.40229E-03,+365.53651E-03
+60.84000E-03,+123.11530E-03,+365.53651E-03
+60.86000E-03,-580.40229E-03,+365.53651E-03
+60.88000E-03,+123.11530E-03,+365.53651E-03
+60.90000E-03,+123.11530E-03,+365.53651E-03
+60.92000E-03,+223.61781E-03,+238.90335E-03
+60.94000E-03,+123.11530E-03,+247.34556E-03
+60.96000E-03,-680.90481E-03,+357.09430E-03
+60.98000E-03,+22.61279E-03,+238.90335E-03
+61.00000E-03,+123.11530E-03,+230.46114E-03
+61.02000E-03,+726.13038E-03,+306.44103E-03
+61.04000E-03,-580.40229E-03,+297.99882E-03
+61.06000E-03,+123.11530E-03,+297.99882E-03
+61.08000E-03,-1.38442240E+00,+306.44103E-03
+61.10000E-03,+22.61279E-03,+297.99882E-03
+61.12000E-03,+826.63289E-03,+297.99882E-03
+61.14000E-03,-580.40229E-03,+306.44103E-03
+61.16000E-03,-781.40732E-03,+306.44103E-03
+61.18000E-03,-580.40229E-03,+297.99882E-03
+61.20000E-03,-680.90481E-03,+365.53651E-03
+61.22000E-03,+22.61279E-03,+230.46114E-03
+61.24000E-03,-680.90481E-03,+365.53651E-03
+61.26000E-03,+22.61279E-03,+365.53651E-03
+61.28000E-03,-580.40229E-03,+357.09430E-03
+61.30000E-03,-479.89978E-03,+357.09430E-03
+61.32000E-03,+223.61781E-03,+306.44103E-03
+61.34000E-03,+726.13038E-03,+238.90335E-03
+61.36000E-03,+826.63289E-03,+247.34556E-03
+61.38000E-03,-680.90481E-03,+306.44103E-03
+61.40000E-03,-580.40229E-03,+306.44103E-03
+61.42000E-03,-580.40229E-03,+281.11440E-03
+61.44000E-03,+22.61279E-03,+297.99882E-03
+61.46000E-03,-580.40229E-03,+171.36566E-03
+61.48000E-03,+22.61279E-03,+297.99882E-03
+61.50000E-03,-479.89978E-03,+357.09430E-03
+61.52000E-03,+123.11530E-03,+230.46114E-03
+61.54000E-03,+22.61279E-03,+297.99882E-03
+61.56000E-03,+22.61279E-03,+289.55661E-03
+61.58000E-03,+22.61279E-03,+171.36566E-03
+61.60000E-03,+826.63289E-03,+357.09430E-03
+61.62000E-03,+123.11530E-03,+357.09430E-03
+61.64000E-03,-580.40229E-03,+424.63199E-03
+61.66000E-03,-580.40229E-03,+365.53651E-03
+61.68000E-03,-580.40229E-03,+314.88325E-03
+61.70000E-03,-580.40229E-03,+247.34556E-03
+61.72000E-03,-680.90481E-03,+289.55661E-03
+61.74000E-03,-680.90481E-03,+297.99882E-03
+61.76000E-03,+123.11530E-03,+357.09430E-03
+61.78000E-03,+22.61279E-03,+357.09430E-03
+61.80000E-03,+123.11530E-03,+238.90335E-03
+61.82000E-03,+223.61781E-03,+289.55661E-03
+61.84000E-03,-680.90481E-03,+340.20988E-03
+61.86000E-03,+826.63289E-03,+297.99882E-03
+61.88000E-03,+123.11530E-03,+306.44103E-03
+61.90000E-03,-580.40229E-03,+297.99882E-03
+61.92000E-03,+22.61279E-03,+297.99882E-03
+61.94000E-03,-680.90481E-03,+306.44103E-03
+61.96000E-03,+22.61279E-03,+357.09430E-03
+61.98000E-03,-580.40229E-03,+297.99882E-03
+62.00000E-03,+123.11530E-03,+306.44103E-03
+62.02000E-03,-479.89978E-03,+297.99882E-03
+62.04000E-03,+22.61279E-03,+297.99882E-03
+62.06000E-03,-580.40229E-03,+357.09430E-03
+62.08000E-03,+123.11530E-03,+297.99882E-03
+62.10000E-03,-580.40229E-03,+230.46114E-03
+62.12000E-03,-680.90481E-03,+297.99882E-03
+62.14000E-03,+123.11530E-03,+365.53651E-03
+62.16000E-03,+223.61781E-03,+238.90335E-03
+62.18000E-03,+726.13038E-03,+238.90335E-03
+62.20000E-03,+22.61279E-03,+306.44103E-03
+62.22000E-03,-580.40229E-03,+289.55661E-03
+62.24000E-03,+22.61279E-03,+365.53651E-03
+62.26000E-03,+22.61279E-03,+238.90335E-03
+62.28000E-03,+123.11530E-03,+297.99882E-03
+62.30000E-03,-580.40229E-03,+297.99882E-03
+62.32000E-03,-580.40229E-03,+357.09430E-03
+62.34000E-03,-580.40229E-03,+297.99882E-03
+62.36000E-03,-580.40229E-03,+230.46114E-03
+62.38000E-03,-580.40229E-03,+306.44103E-03
+62.40000E-03,-680.90481E-03,+416.18978E-03
+62.42000E-03,-580.40229E-03,+357.09430E-03
+62.44000E-03,-781.40732E-03,+238.90335E-03
+62.46000E-03,+123.11530E-03,+306.44103E-03
+62.48000E-03,-680.90481E-03,+357.09430E-03
+62.50000E-03,-580.40229E-03,+306.44103E-03
+62.52000E-03,+22.61279E-03,+306.44103E-03
+62.54000E-03,+726.13038E-03,+365.53651E-03
+62.56000E-03,+22.61279E-03,+297.99882E-03
+62.58000E-03,-77.88973E-03,+238.90335E-03
+62.60000E-03,-680.90481E-03,+306.44103E-03
+62.62000E-03,+123.11530E-03,+297.99882E-03
+62.64000E-03,-580.40229E-03,+365.53651E-03
+62.66000E-03,+22.61279E-03,+297.99882E-03
+62.68000E-03,+123.11530E-03,+230.46114E-03
+62.70000E-03,-680.90481E-03,+365.53651E-03
+62.72000E-03,+123.11530E-03,+297.99882E-03
+62.74000E-03,+123.11530E-03,+247.34556E-03
+62.76000E-03,+123.11530E-03,+365.53651E-03
+62.78000E-03,-580.40229E-03,+289.55661E-03
+62.80000E-03,+22.61279E-03,+297.99882E-03
+62.82000E-03,-781.40732E-03,+179.80787E-03
+62.84000E-03,+22.61279E-03,+306.44103E-03
+62.86000E-03,+22.61279E-03,+357.09430E-03
+62.88000E-03,-580.40229E-03,+289.55661E-03
+62.90000E-03,-680.90481E-03,+289.55661E-03
+62.92000E-03,-680.90481E-03,+306.44103E-03
+62.94000E-03,+123.11530E-03,+289.55661E-03
+62.96000E-03,+726.13038E-03,+238.90335E-03
+62.98000E-03,+123.11530E-03,+365.53651E-03
+63.00000E-03,-580.40229E-03,+289.55661E-03
+63.02000E-03,+726.13038E-03,+365.53651E-03
+63.04000E-03,+123.11530E-03,+297.99882E-03
+63.06000E-03,+123.11530E-03,+365.53651E-03
+63.08000E-03,-781.40732E-03,+306.44103E-03
+63.10000E-03,-479.89978E-03,+357.09430E-03
+63.12000E-03,-781.40732E-03,+306.44103E-03
+63.14000E-03,+22.61279E-03,+365.53651E-03
+63.16000E-03,-580.40229E-03,+238.90335E-03
+63.18000E-03,-77.88973E-03,+289.55661E-03
+63.20000E-03,+726.13038E-03,+365.53651E-03
+63.22000E-03,-680.90481E-03,+297.99882E-03
+63.24000E-03,-580.40229E-03,+357.09430E-03
+63.26000E-03,+223.61781E-03,+365.53651E-03
+63.28000E-03,+826.63289E-03,+297.99882E-03
+63.30000E-03,+123.11530E-03,+297.99882E-03
+63.32000E-03,-680.90481E-03,+297.99882E-03
+63.34000E-03,+123.11530E-03,+357.09430E-03
+63.36000E-03,+826.63289E-03,+297.99882E-03
+63.38000E-03,-580.40229E-03,+297.99882E-03
+63.40000E-03,-580.40229E-03,+306.44103E-03
+63.42000E-03,+927.13541E-03,+306.44103E-03
+63.44000E-03,-77.88973E-03,+297.99882E-03
+63.46000E-03,+22.61279E-03,+297.99882E-03
+63.48000E-03,-580.40229E-03,+297.99882E-03
+63.50000E-03,-580.40229E-03,+433.07420E-03
+63.52000E-03,+123.11530E-03,+289.55661E-03
+63.54000E-03,+123.11530E-03,+230.46114E-03
+63.56000E-03,+22.61279E-03,+222.01892E-03
+63.58000E-03,+22.61279E-03,+348.65209E-03
+63.60000E-03,+223.61781E-03,+247.34556E-03
+63.62000E-03,+826.63289E-03,+179.80787E-03
+63.64000E-03,+726.13038E-03,+365.53651E-03
+63.66000E-03,-680.90481E-03,+297.99882E-03
+63.68000E-03,-580.40229E-03,+238.90335E-03
+63.70000E-03,-680.90481E-03,+247.34556E-03
+63.72000E-03,+22.61279E-03,+306.44103E-03
+63.74000E-03,+826.63289E-03,+297.99882E-03
+63.76000E-03,+123.11530E-03,+306.44103E-03
+63.78000E-03,+22.61279E-03,+297.99882E-03
+63.80000E-03,-680.90481E-03,+365.53651E-03
+63.82000E-03,-479.89978E-03,+179.80787E-03
+63.84000E-03,-680.90481E-03,+238.90335E-03
+63.86000E-03,+123.11530E-03,+289.55661E-03
+63.88000E-03,+123.11530E-03,+297.99882E-03
+63.90000E-03,-680.90481E-03,+281.11440E-03
+63.92000E-03,+22.61279E-03,+238.90335E-03
+63.94000E-03,-580.40229E-03,+238.90335E-03
+63.96000E-03,+22.61279E-03,+230.46114E-03
+63.98000E-03,-680.90481E-03,+297.99882E-03
+64.00000E-03,+123.11530E-03,+357.09430E-03
+64.02000E-03,+123.11530E-03,+297.99882E-03
+64.04000E-03,-479.89978E-03,+297.99882E-03
+64.06000E-03,-680.90481E-03,+357.09430E-03
+64.08000E-03,-580.40229E-03,+297.99882E-03
+64.10000E-03,-680.90481E-03,+416.18978E-03
+64.12000E-03,+826.63289E-03,+297.99882E-03
+64.14000E-03,+223.61781E-03,+238.90335E-03
+64.16000E-03,+22.61279E-03,+230.46114E-03
+64.18000E-03,+22.61279E-03,+373.97872E-03
+64.20000E-03,-680.90481E-03,+281.11440E-03
+64.22000E-03,-580.40229E-03,+238.90335E-03
+64.24000E-03,-680.90481E-03,+297.99882E-03
+64.26000E-03,+22.61279E-03,+289.55661E-03
+64.28000E-03,+123.11530E-03,+365.53651E-03
+64.30000E-03,+123.11530E-03,+289.55661E-03
+64.32000E-03,-680.90481E-03,+357.09430E-03
+64.34000E-03,+22.61279E-03,+365.53651E-03
+64.36000E-03,+826.63289E-03,+289.55661E-03
+64.38000E-03,-1.28391989E+00,+365.53651E-03
+64.40000E-03,-77.88973E-03,+297.99882E-03
+64.42000E-03,-580.40229E-03,+230.46114E-03
+64.44000E-03,+927.13541E-03,+297.99882E-03
+64.46000E-03,-680.90481E-03,+306.44103E-03
+64.48000E-03,+22.61279E-03,+424.63199E-03
+64.50000E-03,+22.61279E-03,+373.97872E-03
+64.52000E-03,+123.11530E-03,+373.97872E-03
+64.54000E-03,-580.40229E-03,+348.65209E-03
+64.56000E-03,-580.40229E-03,+348.65209E-03
+64.58000E-03,+22.61279E-03,+357.09430E-03
+64.60000E-03,+22.61279E-03,+238.90335E-03
+64.62000E-03,-580.40229E-03,+297.99882E-03
+64.64000E-03,-77.88973E-03,+238.90335E-03
+64.66000E-03,-680.90481E-03,+424.63199E-03
+64.68000E-03,-580.40229E-03,+297.99882E-03
+64.70000E-03,-580.40229E-03,+365.53651E-03
+64.72000E-03,-680.90481E-03,+238.90335E-03
+64.74000E-03,+826.63289E-03,+314.88325E-03
+64.76000E-03,+22.61279E-03,+306.44103E-03
+64.78000E-03,+22.61279E-03,+365.53651E-03
+64.80000E-03,+22.61279E-03,+297.99882E-03
+64.82000E-03,-580.40229E-03,+314.88325E-03
+64.84000E-03,+22.61279E-03,+297.99882E-03
+64.86000E-03,+123.11530E-03,+306.44103E-03
+64.88000E-03,-580.40229E-03,+289.55661E-03
+64.90000E-03,+123.11530E-03,+289.55661E-03
+64.92000E-03,-680.90481E-03,+306.44103E-03
+64.94000E-03,-77.88973E-03,+289.55661E-03
+64.96000E-03,+123.11530E-03,+297.99882E-03
+64.98000E-03,-580.40229E-03,+416.18978E-03
+65.00000E-03,-580.40229E-03,+306.44103E-03
+65.02000E-03,-680.90481E-03,+365.53651E-03
+65.04000E-03,-680.90481E-03,+238.90335E-03
+65.06000E-03,+223.61781E-03,+238.90335E-03
+65.08000E-03,+22.61279E-03,+357.09430E-03
+65.10000E-03,-680.90481E-03,+238.90335E-03
+65.12000E-03,+726.13038E-03,+238.90335E-03
+65.14000E-03,+123.11530E-03,+365.53651E-03
+65.16000E-03,-680.90481E-03,+297.99882E-03
+65.18000E-03,+223.61781E-03,+297.99882E-03
+65.20000E-03,+22.61279E-03,+357.09430E-03
+65.22000E-03,-680.90481E-03,+297.99882E-03
+65.24000E-03,-580.40229E-03,+247.34556E-03
+65.26000E-03,-680.90481E-03,+306.44103E-03
+65.28000E-03,+223.61781E-03,+297.99882E-03
+65.30000E-03,+123.11530E-03,+365.53651E-03
+65.32000E-03,+22.61279E-03,+297.99882E-03
+65.34000E-03,+123.11530E-03,+306.44103E-03
+65.36000E-03,-580.40229E-03,+289.55661E-03
+65.38000E-03,+22.61279E-03,+365.53651E-03
+65.40000E-03,+123.11530E-03,+297.99882E-03
+65.42000E-03,-580.40229E-03,+306.44103E-03
+65.44000E-03,+123.11530E-03,+289.55661E-03
+65.46000E-03,+123.11530E-03,+238.90335E-03
+65.48000E-03,+223.61781E-03,+247.34556E-03
+65.50000E-03,+123.11530E-03,+306.44103E-03
+65.52000E-03,-680.90481E-03,+297.99882E-03
+65.54000E-03,+726.13038E-03,+238.90335E-03
+65.56000E-03,+22.61279E-03,+171.36566E-03
+65.58000E-03,-580.40229E-03,+306.44103E-03
+65.60000E-03,-580.40229E-03,+247.34556E-03
+65.62000E-03,-580.40229E-03,+238.90335E-03
+65.64000E-03,+223.61781E-03,+289.55661E-03
+65.66000E-03,-580.40229E-03,+297.99882E-03
+65.68000E-03,-680.90481E-03,+289.55661E-03
+65.70000E-03,+123.11530E-03,+348.65209E-03
+65.72000E-03,+22.61279E-03,+297.99882E-03
+65.74000E-03,+123.11530E-03,+357.09430E-03
+65.76000E-03,+22.61279E-03,+297.99882E-03
+65.78000E-03,+123.11530E-03,+357.09430E-03
+65.80000E-03,-580.40229E-03,+297.99882E-03
+65.82000E-03,-680.90481E-03,+365.53651E-03
+65.84000E-03,-580.40229E-03,+297.99882E-03
+65.86000E-03,+223.61781E-03,+306.44103E-03
+65.88000E-03,+22.61279E-03,+357.09430E-03
+65.90000E-03,+223.61781E-03,+297.99882E-03
+65.92000E-03,-77.88973E-03,+230.46114E-03
+65.94000E-03,-580.40229E-03,+289.55661E-03
+65.96000E-03,+123.11530E-03,+238.90335E-03
+65.98000E-03,-680.90481E-03,+297.99882E-03
+66.00000E-03,+223.61781E-03,+357.09430E-03
+66.02000E-03,-580.40229E-03,+365.53651E-03
+66.04000E-03,-580.40229E-03,+297.99882E-03
+66.06000E-03,-580.40229E-03,+179.80787E-03
+66.08000E-03,-680.90481E-03,+238.90335E-03
+66.10000E-03,+123.11530E-03,+357.09430E-03
+66.12000E-03,-580.40229E-03,+357.09430E-03
+66.14000E-03,+22.61279E-03,+238.90335E-03
+66.16000E-03,-580.40229E-03,+306.44103E-03
+66.18000E-03,-580.40229E-03,+357.09430E-03
+66.20000E-03,+22.61279E-03,+238.90335E-03
+66.22000E-03,+22.61279E-03,+238.90335E-03
+66.24000E-03,+123.11530E-03,+289.55661E-03
+66.26000E-03,-680.90481E-03,+357.09430E-03
+66.28000E-03,+123.11530E-03,+424.63199E-03
+66.30000E-03,+22.61279E-03,+289.55661E-03
+66.32000E-03,-479.89978E-03,+297.99882E-03
+66.34000E-03,+123.11530E-03,+297.99882E-03
+66.36000E-03,-580.40229E-03,+289.55661E-03
+66.38000E-03,+123.11530E-03,+238.90335E-03
+66.40000E-03,+123.11530E-03,+365.53651E-03
+66.42000E-03,+22.61279E-03,+306.44103E-03
+66.44000E-03,+927.13541E-03,+289.55661E-03
+66.46000E-03,+927.13541E-03,+306.44103E-03
+66.48000E-03,+22.61279E-03,+297.99882E-03
+66.50000E-03,-680.90481E-03,+365.53651E-03
+66.52000E-03,+123.11530E-03,+297.99882E-03
+66.54000E-03,+826.63289E-03,+289.55661E-03
+66.56000E-03,-580.40229E-03,+306.44103E-03
+66.58000E-03,+826.63289E-03,+306.44103E-03
+66.60000E-03,+22.61279E-03,+238.90335E-03
+66.62000E-03,-580.40229E-03,+297.99882E-03
+66.64000E-03,+123.11530E-03,+297.99882E-03
+66.66000E-03,+22.61279E-03,+357.09430E-03
+66.68000E-03,+123.11530E-03,+297.99882E-03
+66.70000E-03,+123.11530E-03,+348.65209E-03
+66.72000E-03,-680.90481E-03,+238.90335E-03
+66.74000E-03,-580.40229E-03,+340.20988E-03
+66.76000E-03,-580.40229E-03,+357.09430E-03
+66.78000E-03,+123.11530E-03,+230.46114E-03
+66.80000E-03,-680.90481E-03,+306.44103E-03
+66.82000E-03,-479.89978E-03,+188.25008E-03
+66.84000E-03,-680.90481E-03,+365.53651E-03
+66.86000E-03,-580.40229E-03,+306.44103E-03
+66.88000E-03,-580.40229E-03,+357.09430E-03
+66.90000E-03,+826.63289E-03,+230.46114E-03
+66.92000E-03,+22.61279E-03,+348.65209E-03
+66.94000E-03,+123.11530E-03,+289.55661E-03
+66.96000E-03,+22.61279E-03,+365.53651E-03
+66.98000E-03,+726.13038E-03,+357.09430E-03
+67.00000E-03,-580.40229E-03,+297.99882E-03
+67.02000E-03,+22.61279E-03,+357.09430E-03
+67.04000E-03,-580.40229E-03,+230.46114E-03
+67.06000E-03,-77.88972E-03,+297.99882E-03
+67.08000E-03,-580.40229E-03,+238.90335E-03
+67.10000E-03,-77.88972E-03,+289.55661E-03
+67.12000E-03,-680.90481E-03,+289.55661E-03
+67.14000E-03,-781.40732E-03,+297.99882E-03
+67.16000E-03,-680.90481E-03,+373.97872E-03
+67.18000E-03,-580.40229E-03,+297.99882E-03
+67.20000E-03,-580.40229E-03,+297.99882E-03
+67.22000E-03,+123.11530E-03,+357.09430E-03
+67.24000E-03,-77.88972E-03,+357.09430E-03
+67.26000E-03,+123.11530E-03,+365.53651E-03
+67.28000E-03,-680.90481E-03,+365.53651E-03
+67.30000E-03,+123.11530E-03,+357.09430E-03
+67.32000E-03,-479.89978E-03,+238.90335E-03
+67.34000E-03,+123.11530E-03,+222.01892E-03
+67.36000E-03,-781.40732E-03,+314.88325E-03
+67.38000E-03,-580.40229E-03,+373.97872E-03
+67.40000E-03,-680.90481E-03,+297.99882E-03
+67.42000E-03,+826.63289E-03,+357.09430E-03
+67.44000E-03,+22.61279E-03,+306.44103E-03
+67.46000E-03,-580.40229E-03,+247.34556E-03
+67.48000E-03,-580.40229E-03,+297.99882E-03
+67.50000E-03,-580.40229E-03,+297.99882E-03
+67.52000E-03,+726.13038E-03,+357.09430E-03
+67.54000E-03,+22.61279E-03,+297.99882E-03
+67.56000E-03,-580.40229E-03,+297.99882E-03
+67.58000E-03,+826.63289E-03,+306.44103E-03
+67.60000E-03,-781.40732E-03,+289.55661E-03
+67.62000E-03,+123.11530E-03,+365.53651E-03
+67.64000E-03,-680.90481E-03,+230.46114E-03
+67.66000E-03,-1.28391989E+00,+297.99882E-03
+67.68000E-03,+22.61279E-03,+357.09430E-03
+67.70000E-03,-580.40229E-03,+365.53651E-03
+67.72000E-03,+123.11530E-03,+306.44103E-03
+67.74000E-03,+22.61279E-03,+306.44103E-03
+67.76000E-03,+123.11530E-03,+297.99882E-03
+67.78000E-03,+22.61279E-03,+297.99882E-03
+67.80000E-03,+22.61279E-03,+238.90335E-03
+67.82000E-03,+123.11530E-03,+289.55661E-03
+67.84000E-03,-580.40229E-03,+247.34556E-03
+67.86000E-03,+927.13541E-03,+306.44103E-03
+67.88000E-03,-781.40732E-03,+357.09430E-03
+67.90000E-03,-580.40229E-03,+238.90335E-03
+67.92000E-03,-781.40732E-03,+289.55661E-03
+67.94000E-03,-580.40229E-03,+365.53651E-03
+67.96000E-03,-680.90481E-03,+306.44103E-03
+67.98000E-03,-580.40229E-03,+297.99882E-03
+68.00000E-03,+123.11530E-03,+289.55661E-03
+68.02000E-03,+22.61279E-03,+297.99882E-03
+68.04000E-03,+123.11530E-03,+348.65209E-03
+68.06000E-03,+22.61279E-03,+357.09430E-03
+68.08000E-03,-580.40229E-03,+365.53651E-03
+68.10000E-03,+22.61279E-03,+238.90335E-03
+68.12000E-03,-680.90481E-03,+297.99882E-03
+68.14000E-03,+123.11530E-03,+306.44103E-03
+68.16000E-03,+123.11530E-03,+297.99882E-03
+68.18000E-03,+22.61279E-03,+297.99882E-03
+68.20000E-03,-680.90481E-03,+297.99882E-03
+68.22000E-03,-580.40229E-03,+365.53651E-03
+68.24000E-03,-781.40732E-03,+297.99882E-03
+68.26000E-03,+123.11530E-03,+416.18978E-03
+68.28000E-03,-580.40229E-03,+306.44103E-03
+68.30000E-03,+22.61279E-03,+365.53651E-03
+68.32000E-03,+123.11530E-03,+357.09430E-03
+68.34000E-03,+123.11530E-03,+238.90335E-03
+68.36000E-03,-680.90481E-03,+238.90335E-03
+68.38000E-03,-580.40229E-03,+306.44103E-03
+68.40000E-03,+826.63290E-03,+348.65209E-03
+68.42000E-03,-580.40229E-03,+297.99882E-03
+68.44000E-03,+123.11530E-03,+238.90335E-03
+68.46000E-03,-580.40229E-03,+230.46114E-03
+68.48000E-03,+826.63290E-03,+365.53651E-03
+68.50000E-03,+123.11530E-03,+238.90335E-03
+68.52000E-03,+123.11530E-03,+306.44103E-03
+68.54000E-03,-580.40229E-03,+297.99882E-03
+68.56000E-03,+123.11530E-03,+238.90335E-03
+68.58000E-03,+22.61279E-03,+424.63199E-03
+68.60000E-03,-580.40229E-03,+306.44103E-03
+68.62000E-03,+123.11530E-03,+357.09430E-03
+68.64000E-03,+123.11530E-03,+306.44103E-03
+68.66000E-03,-680.90481E-03,+297.99882E-03
+68.68000E-03,-781.40732E-03,+357.09430E-03
+68.70000E-03,-77.88972E-03,+297.99882E-03
+68.72000E-03,-680.90481E-03,+306.44103E-03
+68.74000E-03,+22.61279E-03,+238.90335E-03
+68.76000E-03,+123.11530E-03,+297.99882E-03
+68.78000E-03,+123.11530E-03,+238.90335E-03
+68.80000E-03,-680.90481E-03,+297.99882E-03
+68.82000E-03,+826.63290E-03,+289.55661E-03
+68.84000E-03,+123.11530E-03,+306.44103E-03
+68.86000E-03,+123.11530E-03,+297.99882E-03
+68.88000E-03,+123.11530E-03,+289.55661E-03
+68.90000E-03,-680.90481E-03,+297.99882E-03
+68.92000E-03,+927.13541E-03,+289.55661E-03
+68.94000E-03,+123.11530E-03,+357.09430E-03
+68.96000E-03,-680.90481E-03,+297.99882E-03
+68.98000E-03,+726.13038E-03,+297.99882E-03
+69.00000E-03,+826.63290E-03,+238.90335E-03
+69.02000E-03,-580.40229E-03,+357.09430E-03
+69.04000E-03,+123.11530E-03,+238.90335E-03
+69.06000E-03,+726.13038E-03,+357.09430E-03
+69.08000E-03,-580.40229E-03,+297.99882E-03
+69.10000E-03,-580.40229E-03,+357.09430E-03
+69.12000E-03,-77.88972E-03,+306.44103E-03
+69.14000E-03,+22.61279E-03,+297.99882E-03
+69.16000E-03,+826.63290E-03,+365.53651E-03
+69.18000E-03,+726.13038E-03,+238.90335E-03
+69.20000E-03,+123.11530E-03,+365.53651E-03
+69.22000E-03,+22.61279E-03,+306.44103E-03
+69.24000E-03,-680.90481E-03,+297.99882E-03
+69.26000E-03,+123.11530E-03,+365.53651E-03
+69.28000E-03,+123.11530E-03,+230.46114E-03
+69.30000E-03,+22.61279E-03,+297.99882E-03
+69.32000E-03,+22.61279E-03,+365.53651E-03
+69.34000E-03,-580.40229E-03,+297.99882E-03
+69.36000E-03,+826.63290E-03,+357.09430E-03
+69.38000E-03,+123.11530E-03,+357.09430E-03
+69.40000E-03,+123.11530E-03,+238.90335E-03
+69.42000E-03,-680.90481E-03,+297.99882E-03
+69.44000E-03,+123.11530E-03,+306.44103E-03
+69.46000E-03,+123.11530E-03,+357.09430E-03
+69.48000E-03,-580.40229E-03,+297.99882E-03
+69.50000E-03,-1.38442240E+00,+289.55661E-03
+69.52000E-03,-580.40229E-03,+297.99882E-03
+69.54000E-03,+123.11530E-03,+179.80787E-03
+69.56000E-03,-580.40229E-03,+365.53651E-03
+69.58000E-03,-580.40229E-03,+247.34556E-03
+69.60000E-03,+123.11530E-03,+238.90335E-03
+69.62000E-03,+123.11530E-03,+171.36566E-03
+69.64000E-03,+726.13038E-03,+297.99882E-03
+69.66000E-03,+123.11530E-03,+297.99882E-03
+69.68000E-03,+123.11530E-03,+357.09430E-03
+69.70000E-03,+726.13038E-03,+289.55661E-03
+69.72000E-03,-479.89978E-03,+297.99882E-03
+69.74000E-03,-580.40229E-03,+365.53651E-03
+69.76000E-03,+22.61279E-03,+297.99882E-03
+69.78000E-03,+223.61781E-03,+297.99882E-03
+69.80000E-03,+22.61279E-03,+188.25008E-03
+69.82000E-03,+22.61279E-03,+357.09430E-03
+69.84000E-03,-680.90481E-03,+289.55661E-03
+69.86000E-03,+123.11530E-03,+365.53651E-03
+69.88000E-03,-680.90481E-03,+238.90335E-03
+69.90000E-03,-680.90481E-03,+357.09430E-03
+69.92000E-03,+123.11530E-03,+297.99882E-03
+69.94000E-03,+123.11530E-03,+357.09430E-03
+69.96000E-03,+22.61279E-03,+247.34556E-03
+69.98000E-03,+123.11530E-03,+289.55661E-03
+70.00000E-03,+22.61279E-03,+357.09430E-03
+70.02000E-03,-580.40229E-03,+297.99882E-03
+70.04000E-03,-1.38442240E+00,+365.53651E-03
+70.06000E-03,-77.88972E-03,+306.44103E-03
+70.08000E-03,-580.40229E-03,+306.44103E-03
+70.10000E-03,-580.40229E-03,+348.65209E-03
+70.12000E-03,+123.11530E-03,+230.46114E-03
+70.14000E-03,-580.40229E-03,+297.99882E-03
+70.16000E-03,+826.63290E-03,+289.55661E-03
+70.18000E-03,-680.90481E-03,+365.53651E-03
+70.20000E-03,+123.11530E-03,+297.99882E-03
+70.22000E-03,-680.90481E-03,+238.90335E-03
+70.24000E-03,+22.61279E-03,+365.53651E-03
+70.26000E-03,-680.90481E-03,+424.63199E-03
+70.28000E-03,-680.90481E-03,+306.44103E-03
+70.30000E-03,-580.40229E-03,+297.99882E-03
+70.32000E-03,+826.63290E-03,+357.09430E-03
+70.34000E-03,+22.61279E-03,+306.44103E-03
+70.36000E-03,-580.40229E-03,+289.55661E-03
+70.38000E-03,-680.90481E-03,+365.53651E-03
+70.40000E-03,-680.90481E-03,+297.99882E-03
+70.42000E-03,-580.40229E-03,+365.53651E-03
+70.44000E-03,-1.28391989E+00,+365.53651E-03
+70.46000E-03,+22.61279E-03,+365.53651E-03
+70.48000E-03,+726.13038E-03,+289.55661E-03
+70.50000E-03,+123.11530E-03,+238.90335E-03
+70.52000E-03,+22.61279E-03,+306.44103E-03
+70.54000E-03,+123.11530E-03,+424.63199E-03
+70.56000E-03,+22.61279E-03,+365.53651E-03
+70.58000E-03,+22.61279E-03,+357.09430E-03
+70.60000E-03,+123.11530E-03,+416.18978E-03
+70.62000E-03,+22.61279E-03,+306.44103E-03
+70.64000E-03,-680.90481E-03,+306.44103E-03
+70.66000E-03,+22.61279E-03,+357.09430E-03
+70.68000E-03,+123.11530E-03,+357.09430E-03
+70.70000E-03,-1.38442240E+00,+365.53651E-03
+70.72000E-03,-781.40732E-03,+230.46114E-03
